50,100,150,200,250,300
0.6487389894700599,0.6796231199216274,0.6699123238519633,0.672880223164991,0.6524650918481988,0.6912503846548363
0.5949703038475884,0.6525672794329511,0.65629792528719,0.6635090370198176,0.684520769803172,0.6842899638058115
0.6221128740710986,0.6935256151674062,0.6692901993691948,0.7093769977334805,0.6936691130338357,0.6926278153070644
0.6604166068918027,0.6751714400968132,0.7007725917995312,0.7133434067530656,0.7105067335891562,0.7111938220769896
0.6417094654692566,0.6830375151270673,0.6889522266269279,0.7013860638112396,0.7141252170360535,0.7235027768415808
0.663400568100307,0.680761251656774,0.6937411383431233,0.721363398616842,0.7071362913462801,0.7158243336312882
0.659828422230511,0.6892468161124877,0.6941896466911658,0.7003980937990353,0.7123451566307251,0.7243233738258869
0.6610478294551402,0.6859476747536449,0.7126652970282705,0.7130964142500146,0.7345375490610911,0.7062262796184224
0.6633575301982613,0.682533279548205,0.7099019068838798,0.7139826814668448,0.7135415906736507,0.7168354263440939
0.6456115685880699,0.6540655794387138,0.7076014930987586,0.7144476085314116,0.7150006565796577,0.709611242178685
0.6560123949157892,0.6874891949518815,0.7005845076535779,0.7213343406753066,0.7114551264280607,0.7199566255879724
0.6658537285169139,0.677029908373192,0.6894730750311062,0.7287441157668391,0.7113821731327604,0.7021526017320457
0.6362006140074025,0.6911917247738143,0.7212303596747591,0.711164061137909,0.718196010913813,0.6907668185747989
0.6515077611683355,0.6795510862675042,0.702711305303973,0.7076335212413553,0.7197863927513606,0.7206599944316633
0.6083837833185092,0.6875180084135308,0.7000202552157181,0.7146655430929273,0.7185753680493748,0.7109740193133361
0.6668292542966172,0.6810781997349161,0.6955930437802019,0.6752775033416633,0.7108860907247181,0.7017129962047389
0.6073078357673658,0.6730968708580649,0.6812118406203883,0.7204626024292439,0.6989071596364008,0.7033541901733511
0.640231830832353,0.6758053362530975,0.6902109436036923,0.6671412797117452,0.6864905087762814,0.7101973828817608
0.6317820560640404,0.6648706275571947,0.7051563992013657,0.6912884291276806,0.7089455330697287,0.7122049147897953
0.6228588643732247,0.6535037169365527,0.6856245840446772,0.7056430522461788,0.717145483461488,0.7014345793707779
0.6682925429661722,0.6892900363049617,0.6809658844295263,0.7046550822339746,0.709631294045552,0.7167621587562094
0.6425415315754741,0.6749697458652683,0.6751063398825198,0.6860725286220725,0.7075886017771422,0.7181102823732837
0.6339913350357215,0.6673773987206824,0.7026823692815186,0.7060498634276747,0.7010373958591709,0.7278402180443415
0.6171491693684905,0.6719011121996197,0.6940739026013484,0.6762800023246354,0.6775902067496389,0.7117213487097578
0.6279660287493186,0.6625223304327782,0.6921785931305883,0.706137037252281,0.7150006565796577,0.6986064504784374
